file,player_id,PC1,PC2,PC3,PC4,PC5,PC6
003233920830538776632_1508833357.dem,P04141,-0.8281265197949353,-0.6048637453103703,-0.7551198280085606,-1.7496432747824955,-1.0665193356006188,0.3079173212797126
003233920830538776632_1508833357.dem,P01220,-1.788744477263565,0.0007652160092745025,-0.4227302753110425,-0.4976766419709636,-0.6280457444761066,0.04069570561060546
003233920830538776632_1508833357.dem,P01075,-1.1894997182240212,2.295070776311297,-0.8458212183080609,-1.1928833770979712,0.06371058853248678,-0.5446266551343674
003233920830538776632_1508833357.dem,P07473,0.8223556291874933,-0.6196526705314247,-0.14622959283074444,-0.1336893104331436,-0.1802743642925125,-0.4641894642950326
003233920830538776632_1508833357.dem,P04059,-1.4797975059025277,2.043676758679419,-1.6617104354086512,-0.1705488172304054,0.9425779713754237,-0.25163119217982116
003233920830538776632_1508833357.dem,P01409,1.947185112080466,2.503170293073398,0.8802298967462614,-0.3055932943261161,1.938684702494216,-0.6299142282809951
003233920830538776632_1508833357.dem,P01051,-0.4754134825135273,0.7018855029637242,-0.2710223606400631,-0.10789745044408955,-1.3077318522747674,-0.20143589105104096
003233920830538776632_1508833357.dem,P03926,-0.3046101383638773,0.6445280854648943,2.0390400099610044,0.5078085462671176,-0.3553786549171318,-0.4141393415113689
003233920830538776632_1508833357.dem,P03146,-1.730653640120977,1.7823162821915284,-0.16549953602180417,-0.9489490400049275,-0.8145502140597551,0.16623099513253098
003233922250025468009_1199300345.dem,P00029,-1.1718058713127861,-0.41458838507694445,1.0129913595983078,-0.7678702665391893,0.3773987345320533,0.17888593776311518
003233922250025468009_1199300345.dem,P03215,1.1334111100312374,2.3706843436611797,0.03327544840873474,0.4242949928737998,-0.3349511656077171,-0.7470540081319638
003233922250025468009_1199300345.dem,P08836,5.705951186823634,-1.5590625376512663,1.517122226202727,0.9350963804851574,-0.16267559937530826,-1.5697499417957639
003233922250025468009_1199300345.dem,P04058,2.315627880460829,-0.9727553295943155,0.16814257080665698,-0.6982533708083215,0.3232147135016739,-0.4451106124388895
003233922250025468009_1199300345.dem,P02455,-1.1379232021092756,-0.013563353539682221,0.10366401305705418,-1.251333852773685,-0.687568730742683,0.5253700720159425
003233922250025468009_1199300345.dem,P09128,-1.327908987498185,-1.375152857090089,-0.12889061522405168,-0.5248297485286768,-0.29246841316691,-0.19089123402546
003233922250025468009_1199300345.dem,P03138,-1.089239111079372,2.010956207883203,-1.2467115322790898,-0.09439542884035679,-1.4335010979238467,0.24855417768669336
003233922250025468009_1199300345.dem,P00946,-2.802204372670318,-0.9679010199843391,1.7696816574921226,-1.4948440868325217,-0.6236707094272907,-0.35526956563224815
003233922250025468009_1199300345.dem,P01031,-0.3504738569532619,0.7444144575662572,0.25770129403959635,-0.07166803473464745,-0.48523588471636464,-0.7697091595721341
003233922250025468009_1199300345.dem,P02320,-0.5617973058033731,-0.0784648857372666,0.0778656227976321,0.05349553344834339,0.1705397974197257,0.43077148374413604
003233923188475822172_0770139703.dem,P05244,-0.8578235484213711,-0.7028684782025,-0.1708073497618795,1.5863362004209953,-0.09110542007205134,0.3493635693688008
003233923188475822172_0770139703.dem,P04483,0.5562969404109604,-0.8714380161506495,1.3840475827803724,-0.10285036015563703,1.2811207202202621,-0.31492857337539343
003233923188475822172_0770139703.dem,P04316,-1.3619207835704035,0.31017637092524386,-0.5477194279824203,-0.3673745424546342,0.2330434719260592,-0.5195475564064269
003233923188475822172_0770139703.dem,P03811,-1.1653548267931257,1.4243637270359695,-0.7703638863650334,0.03564689358936589,-0.09503885745873006,0.3383230643302367
003233923188475822172_0770139703.dem,P01095,0.32843330184058533,-0.7570785935712273,-0.4207646926328022,0.6127091616242764,-0.291858307043902,1.0460351135379868
003233923188475822172_0770139703.dem,P01712,2.3595263552107726,-0.5575383422665778,-0.9713972139043622,0.06777235183458512,0.14610933322427944,0.596895968389162
003233923188475822172_0770139703.dem,P04306,0.9222087353217883,1.1868112567890747,2.2955679214758793,0.7853481822628848,-0.45315406842701755,0.6410833826098472
003233923188475822172_0770139703.dem,P06128,1.549137778151789,0.9236715318334429,-1.4937283496252898,-0.7912800441628218,0.5586634302204314,0.743658839549375
003233923188475822172_0770139703.dem,P07342,0.11402844041664949,0.6217756917986381,-1.4590868564007349,0.5291602751558039,0.28026174541155136,-0.1536932438461835
003233929383966146686_0469433970.dem,P08991,2.425091736276541,1.5359584866096605,0.30645843679508317,0.60169636177907,-1.2624355459529184,-0.80146407642219
003233929383966146686_0469433970.dem,P06928,-1.7328484026631552,-0.6555857498301522,-0.2964132296866049,-0.8683714193186616,-0.7931578377586226,0.12814871142615253
003233929383966146686_0469433970.dem,P02436,-2.3436425367413514,-2.069137494713627,0.7315421953472354,-0.8424520684057611,-0.9386416120030886,0.15582175072954438
003233929383966146686_0469433970.dem,P07803,-1.3045782144637297,-1.0446166704235087,-0.4469231997175988,-0.49846142736134197,-0.7332575743327834,0.5214466125436118
003233929383966146686_0469433970.dem,P02560,-2.5138025413702993,0.7112135060239081,0.8763951616724522,-1.1377668722221836,-1.0087594242618945,-0.26518369916562107
003233929383966146686_0469433970.dem,P09251,0.4659379529227555,-2.9536701365787468,0.9216848622221983,1.3833535375531016,-1.0785395450061792,-0.2713011824849777
003233929383966146686_0469433970.dem,P01049,-2.1607055366867174,1.3236725340161128,0.5429615104289134,-1.0559640258694067,-1.2204921915415683,0.24618576550321983
003233929383966146686_0469433970.dem,P07778,3.3024183957525386,0.0579270132052692,0.47137162210673617,-1.6352245475953093,1.1752311347311535,-0.751704371677567
003233929383966146686_0469433970.dem,P05029,0.9158629546139228,0.93218421871437,2.373434467366659,-1.9628839869134733,1.9145658385946829,-0.010307248709695918
003233929383966146686_0469433970.dem,P09278,3.169587272060665,0.5337086737333852,-0.40430137639926084,-0.4703720225331942,-0.8341930244894115,-0.6873107922294164
003233934430552719648_1143713453.dem,P03143,-0.1899446636505301,-0.6508495967953285,0.5762734618262707,0.1868883570174958,-0.47714851310194456,0.2898925234103105
003233934430552719648_1143713453.dem,P08991,1.8674441605057703,0.6516202985213455,-0.3481938890488048,0.5658709287865177,-1.0982662182314702,0.7207869147409415
003233934430552719648_1143713453.dem,P01981,-1.9272883131888388,1.0493570959726186,-0.046912312939826395,0.1589743388783886,0.3308036953320896,-0.4959148988980765
003233934430552719648_1143713453.dem,P10104,-2.5252035902744647,0.3203868418248071,-0.18621794764388788,-0.513420658888777,-1.0570886769665853,-0.08960710840237349
003233934430552719648_1143713453.dem,P03835,-0.8856909389115216,0.9434998581187172,-0.5363442107130748,-0.08384525592068054,0.2517536100164783,0.14549188128932375
003233934430552719648_1143713453.dem,P04198,0.4051647042292586,-1.4322013367977895,-0.4638106542958248,0.6837614108937157,-0.9836891127888073,0.9881359924216453
003233934430552719648_1143713453.dem,P00240,0.6113746729462083,-1.2314125694284825,-1.41288005878174,-0.2149771666271058,0.3003276770479432,-0.08084309173121368
003233934430552719648_1143713453.dem,P09075,0.7643847618119527,0.15283580628053728,1.4986023997747902,-1.1899045124182932,0.9615271474308474,-1.0035820023134223
003233934430552719648_1143713453.dem,P01168,0.7926890262014745,-0.5296787045248949,-1.0567066398985725,-0.04661528124071093,-0.2859173665562804,0.5719028135088787
003233934430552719648_1143713453.dem,P01461,-0.19491575718664436,-3.120956620872545,-0.6902430450410657,0.4357681921704067,0.6600589000381183,-0.7365371220102358
003233935835007025322_0353728803.dem,P00150,-0.44826380059749943,0.4908615580894584,0.4667789240204547,0.4502745096298842,-0.4370796164283158,-0.5515138231174227
003233935835007025322_0353728803.dem,P09932,-2.184284480351963,0.666223270014567,-0.6177868439686425,0.5552086658311992,-0.587018150673293,-0.3221958983929861
003233935835007025322_0353728803.dem,P04785,0.323143568481994,-0.4646217504852822,-1.003443287887888,0.08293700905908072,1.0209237071495338,0.38849310785372604
003233935835007025322_0353728803.dem,P08421,0.33960156055920837,-1.457290380248874,0.22600987115810367,-0.141543905212538,0.4276033204931991,0.18142773996552275
003233935835007025322_0353728803.dem,P03426,-0.1008705052016798,0.09590785875444245,-0.14785424823776994,-0.6437309446837838,0.008605243668000351,0.0037138195243194023
003233935835007025322_0353728803.dem,P01641,-0.3267691958718726,0.8017079296131745,-0.9335960780993408,-0.23653074576694993,1.0718677824882858,-0.31960120142134285
003233935835007025322_0353728803.dem,P03345,2.0199847713223655,1.6444921678491813,0.5434289917978501,0.6716513886972623,0.10532756920579023,-0.1983761220242557
003233935835007025322_0353728803.dem,P05327,-2.051485097504209,0.6200897278040923,-0.17237110301182879,-1.2756538254514729,-0.2754045142501374,-0.5308936301393511
003233935835007025322_0353728803.dem,P07089,0.815158089761608,2.624520373473595,-0.018608434866887635,-0.037745462020975326,0.2771633845352687,0.36423071175677096
003233935835007025322_0353728803.dem,P10396,-0.021978258563381016,0.7242698403788658,1.7689337377579981,0.45979048409692996,-0.7834153618148759,-0.24906717990553054
003233940748449611935_1239597798.dem,P05050,-0.5857665408670322,-0.7883657017770421,-0.8876685030368872,-0.2552871330122792,0.12493783394715988,-0.464755321300038
003233940748449611935_1239597798.dem,P00259,-2.2194440298781317,1.3986387293489584,-1.32611341384074,0.8136186259667274,-0.6630730380557432,-0.10866605544706359
003233940748449611935_1239597798.dem,P10657,0.8100224114640249,0.2309560510852506,-1.6781044214882403,-0.6851428585846002,-0.31283429052181083,-0.21351475285484134
003233940748449611935_1239597798.dem,P08991,1.210341113070327,-0.1725140233179249,-0.8449579522787625,0.48260536192422276,-0.9491107425982678,0.6355778125374492
003233940748449611935_1239597798.dem,P04300,3.9068390796812325,1.2014688335694144,2.402261709578618,0.23734627850734683,-0.9037982064463209,1.058776017820992
003233940748449611935_1239597798.dem,P07027,-2.1033137594632523,0.41441107643217107,-1.043542196055505,0.08471311246927017,-0.6466290696908368,-0.275964160916587
003233940748449611935_1239597798.dem,P01071,-2.039311228525906,-0.9687741804588713,-0.9219848207393758,0.28541505516632387,0.2039913076165236,-0.6424991768012737
003233940748449611935_1239597798.dem,P08829,-1.8631648290106686,-0.003235402885171145,-1.360623346114858,1.1794344243329,0.7783242354102964,-0.6064596850028013
003233940748449611935_1239597798.dem,P04227,-2.242746914046707,0.44315893194459777,0.7832186254228792,-0.4168157771397177,0.3805823400465684,-0.07500927441288137
003233940748449611935_1239597798.dem,P03827,3.9121526269444518,0.19751118522214348,-0.42801528503930314,-0.7802652810683067,0.14098608444229166,1.3670430179688942
003233943548768289034_1109703235.dem,P00969,-0.9950359012090246,1.7326698395911293,-0.4847377129231764,-0.617227960065614,0.49626166763782353,-0.10455969646086348
003233943548768289034_1109703235.dem,P03190,2.0591589721792873,0.8235781566425541,1.140121437099434,0.3619201187293652,-0.8606902815153171,0.4716470085662903
003233943548768289034_1109703235.dem,P07223,-0.5142201402256036,0.12589126303577747,-0.39119897702409956,-0.856010838788017,0.4880928509477171,-0.5061468281366812
003233943548768289034_1109703235.dem,P01316,1.2267480266888855,1.8909709228587515,0.523501628622139,-0.5645656315050978,0.03153780419405019,-0.5842036266955627
003233943548768289034_1109703235.dem,P00618,1.0206175731613407,2.754622586334106,-0.3051285540749146,-0.20948751442048189,0.5812319252722364,0.6715471057384457
003233943548768289034_1109703235.dem,P03974,1.4665109555067535,-0.2624547675376462,-0.8552650515327062,-0.9332409387363142,-0.47460407654331793,0.034182360995374375
003233943548768289034_1109703235.dem,P07077,-0.37687449914550447,-1.36671766467943,0.21059312281423623,-0.1327146507333029,-1.03543331871558,0.6109552687268599
003233943548768289034_1109703235.dem,P05637,-2.2256707684835213,1.4625806504410976,-0.6853139039876213,0.8468427612056962,-0.09276999102099658,-0.003914443186815609
003233943548768289034_1109703235.dem,P09298,-0.19675041036499755,-1.971005631057434,-0.3169644017153086,0.19375369152822494,-0.24947973554173034,0.6313794738853871
003233943548768289034_1109703235.dem,P02369,-2.173466384107378,0.17013589325826609,0.37002116397972074,-0.7988315498911801,-1.1758385469598556,0.13967200503458063
003233953109365489856_0612222886.dem,P03190,2.260433047785056,1.2966321560263827,1.6336647550220063,0.0477343901434825,-1.144389010141698,0.8810849496448634
003233953109365489856_0612222886.dem,P08042,-0.7017448465019015,-0.8506301476866807,0.016500857202696742,0.045561513082927954,0.40666910764251646,-0.4191471052927649
003233953109365489856_0612222886.dem,P00539,0.19319370179733236,0.43600696371140085,1.9888486684489164,0.11567708224582693,1.2271984901207775,-0.4695183843996914
003233953109365489856_0612222886.dem,P08575,-1.0602701673093902,0.13593650317976078,0.3426112099281706,0.8629254904946401,1.2042986070618085,-0.14163160943720343
003233953109365489856_0612222886.dem,P06030,-0.1847776793727151,-0.2366431905147025,0.5207761976587404,0.10080958134750509,0.7613307886805945,0.3562540282097899
003233953109365489856_0612222886.dem,P07479,-1.7055010670487016,-0.514498297399657,0.5271698462307743,0.4931423294292774,0.6386886213163991,-0.10514754210735971
003233953109365489856_0612222886.dem,P01823,-0.39100739711984805,-0.5685075323541903,0.24571462158561502,-0.6390141866082619,0.28144077608275536,-0.7231656621990284
003233953109365489856_0612222886.dem,P00662,2.631134240643374,-0.43652934025541407,-0.2205256459363581,-1.0701026281895172,-0.1293436523506103,0.5409233029594546
003233953109365489856_0612222886.dem,P10193,-1.0969525903457522,1.776700543699774,0.964760757172324,0.5144805403957898,0.5245154431687238,-0.2735302866062603
003233953109365489856_0612222886.dem,P05103,0.027281076527160348,2.0633126474525607,-1.3139636673694068,0.7315259961530279,0.6928430576390167,-0.08467681037175391
003233958254736310488_0357761464.dem,P01311,0.3547794636512413,0.017052380432914696,1.1319344013804098,-1.1283898220264024,-0.49839530184027453,0.571039533857809
003233958254736310488_0357761464.dem,P07278,-0.1352266589125905,-0.45010784763447254,-0.6267297848396807,0.11413843242044766,-0.1648626530194569,0.2969695387034495
003233958254736310488_0357761464.dem,P10675,-0.6108743022592981,-1.9313306949928641,-0.06421498682505049,-0.04294464008329069,0.8757693000851831,-0.573872702187321
003233958254736310488_0357761464.dem,P08359,-1.017426610726272,1.9705351622356484,0.7475026125232449,0.8054924859795337,0.821050552905421,0.18398842087783554
003233958254736310488_0357761464.dem,P09564,1.474509808889779,-1.7779125087125465,-0.7802895023696843,-0.20102548932550798,-0.32799709314440484,0.5742839645633688
