file,player_id,team,map,date,rounds_played,team_size,kd,hs_pct,adr,opening_rate,utility_pr,loadout_value,kills,deaths,team_rounds_won,opp_rounds_won,is_tie,match_complete,team_won
003233231009398915145_1896291660.dem,P02236,Team 1,cs_agency,09/20/2017 10:36:09 AM,24.0,5,1.25,0.35,81.45833333333333,0.125,0.3333333333333333,2594.6547314578006,20.0,16.0,16,9,False,True,1.0
003233231009398915145_1896291660.dem,P03447,Team 1,cs_agency,09/20/2017 10:36:09 AM,25.0,5,1.0,0.5,77.56,0.08,0.76,2610.054200542005,16.0,16.0,16,9,False,True,1.0
003233231859802440104_2021805676.dem,P04993,Team 2,de_mirage,09/20/2017 10:36:09 AM,30.0,5,1.2,0.4,95.4,0.13333333333333333,0.8333333333333334,2050.0356760613627,30.0,25.0,15,15,True,False,
003233231859802440104_2021805676.dem,P10832,Team 1,de_mirage,09/20/2017 10:36:09 AM,30.0,5,0.5416666666666666,0.3076923076923077,58.56666666666667,0.0,0.7333333333333333,1565.2817302219692,13.0,24.0,15,15,True,False,
003233231859802440104_2021805676.dem,P00966,Team 2,de_mirage,09/20/2017 10:36:09 AM,30.0,5,1.619047619047619,0.35294117647058826,106.8,0.0,0.8666666666666667,2238.0959949141766,34.0,21.0,15,15,True,False,
003233231859802440104_2021805676.dem,P01971,Team 2,de_mirage,09/20/2017 10:36:09 AM,30.0,5,0.56,0.14285714285714285,61.96666666666667,0.1,0.2,1835.5836471221087,14.0,25.0,15,15,True,False,
003233231859802440104_2021805676.dem,P02516,Team 1,de_mirage,09/20/2017 10:36:09 AM,30.0,5,1.0833333333333333,0.38461538461538464,118.6,0.16666666666666666,2.033333333333333,1539.3306636155608,26.0,24.0,15,15,True,False,
003233231859802440104_2021805676.dem,P07804,Team 2,de_mirage,09/20/2017 10:36:09 AM,30.0,5,0.7272727272727273,0.125,73.43333333333334,0.06666666666666667,0.8,2561.5786970993818,16.0,22.0,15,15,True,False,
003233231859802440104_2021805676.dem,P08957,Team 1,de_mirage,09/20/2017 10:36:09 AM,30.0,5,0.76,0.2631578947368421,73.43333333333334,0.2,0.8,2029.1784702549576,19.0,25.0,15,15,True,False,
003233231859802440104_2021805676.dem,P03798,Team 2,de_mirage,09/20/2017 10:36:09 AM,30.0,5,1.0,0.13636363636363635,75.76666666666667,0.1,0.26666666666666666,2745.996480422349,22.0,22.0,15,15,True,False,
003233231859802440104_2021805676.dem,P06982,Team 1,de_mirage,09/20/2017 10:36:09 AM,30.0,5,1.1363636363636365,0.32,80.36666666666666,0.13333333333333333,1.2666666666666666,2171.356993736952,25.0,22.0,15,15,True,False,
003233231859802440104_2021805676.dem,P10601,Team 1,de_mirage,09/20/2017 10:36:09 AM,30.0,5,1.2727272727272727,0.25,87.56666666666666,0.1,0.43333333333333335,2844.5785516422634,28.0,22.0,15,15,True,False,
003233235978676076725_1111341679.dem,P10660,Team 1,de_inferno,09/20/2017 10:36:09 AM,24.0,5,2.2222222222222223,0.2,114.58333333333333,0.08333333333333333,2.1666666666666665,2625.8396775638157,20.0,9.0,16,8,False,True,1.0
003233235978676076725_1111341679.dem,P01045,Team 1,de_inferno,09/20/2017 10:36:09 AM,24.0,5,0.8823529411764706,0.4,76.875,0.16666666666666666,1.9166666666666667,1617.2932330827068,15.0,17.0,16,8,False,True,1.0
003233235978676076725_1111341679.dem,P05878,Team 2,de_inferno,09/20/2017 10:36:09 AM,24.0,5,0.3684210526315789,0.14285714285714285,45.083333333333336,0.08333333333333333,1.1666666666666667,2282.55033557047,7.0,19.0,8,16,False,True,0.0
003233235978676076725_1111341679.dem,P09337,Team 2,de_inferno,09/20/2017 10:36:09 AM,24.0,5,0.8823529411764706,0.4666666666666667,62.75,0.08333333333333333,1.5833333333333333,1781.8835616438357,15.0,17.0,8,16,False,True,0.0
003233235978676076725_1111341679.dem,P03294,Team 2,de_inferno,09/20/2017 10:36:09 AM,24.0,5,0.6666666666666666,0.25,73.45833333333333,0.0,1.0,2350.935904707884,12.0,18.0,8,16,False,True,0.0
003233235978676076725_1111341679.dem,P02490,Team 1,de_inferno,09/20/2017 10:36:09 AM,24.0,5,0.5882352941176471,0.3,43.291666666666664,0.125,0.4166666666666667,3344.95,10.0,17.0,16,8,False,True,1.0
003233235978676076725_1111341679.dem,P08344,Team 2,de_inferno,09/20/2017 10:36:09 AM,24.0,5,1.3888888888888888,0.32,108.66666666666667,0.20833333333333334,2.25,2067.098765432099,25.0,18.0,8,16,False,True,0.0
003233235978676076725_1111341679.dem,P07791,Team 1,de_inferno,09/20/2017 10:36:09 AM,24.0,5,1.0,0.3333333333333333,60.5,0.16666666666666666,0.16666666666666666,2478.8223140495866,15.0,15.0,16,8,False,True,1.0
003233235978676076725_1111341679.dem,P01569,Team 2,de_inferno,09/20/2017 10:36:09 AM,24.0,5,0.3333333333333333,0.2857142857142857,42.791666666666664,0.08333333333333333,0.20833333333333334,2321.8111002921128,7.0,21.0,8,16,False,True,0.0
003233235978676076725_1111341679.dem,P03231,Team 1,de_inferno,09/20/2017 10:36:09 AM,24.0,5,2.909090909090909,0.4375,131.45833333333334,0.0,2.2916666666666665,2354.549934296978,32.0,11.0,16,8,False,True,1.0
003233237103957508113_1798556507.dem,P04993,Team 2,de_mirage,09/20/2017 10:36:09 AM,26.0,5,1.0,0.2777777777777778,67.46153846153847,0.07692307692307693,0.6538461538461539,2062.6430205949655,18.0,18.0,10,16,False,True,0.0
003233237103957508113_1798556507.dem,P00966,Team 2,de_mirage,09/20/2017 10:36:09 AM,26.0,5,1.2222222222222223,0.36363636363636365,93.6923076923077,0.038461538461538464,0.7307692307692307,2522.8635990139687,22.0,18.0,10,16,False,True,0.0
003233237103957508113_1798556507.dem,P06434,Team 1,de_mirage,09/20/2017 10:36:09 AM,26.0,5,0.8571428571428571,0.3333333333333333,73.65384615384616,0.15384615384615385,0.3076923076923077,1952.8981723237598,18.0,21.0,16,10,False,True,1.0
003233237103957508113_1798556507.dem,P04781,Team 1,de_mirage,09/20/2017 10:36:09 AM,26.0,5,1.25,0.25,84.53846153846153,0.11538461538461539,0.5769230769230769,2929.64824120603,20.0,16.0,16,10,False,True,1.0
003233237103957508113_1798556507.dem,P08208,Team 2,de_mirage,09/20/2017 10:36:09 AM,26.0,5,0.8947368421052632,0.47058823529411764,82.96153846153847,0.038461538461538464,0.6153846153846154,2152.7374031007753,17.0,19.0,10,16,False,True,0.0
003233237103957508113_1798556507.dem,P03798,Team 2,de_mirage,09/20/2017 10:36:09 AM,26.0,5,0.5909090909090909,0.38461538461538464,63.53846153846154,0.11538461538461539,0.15384615384615385,2685.9866828087165,13.0,22.0,10,16,False,True,0.0
003233237103957508113_1798556507.dem,P05915,Team 1,de_mirage,09/20/2017 10:36:09 AM,25.0,5,1.0,0.29411764705882354,71.16,0.08,1.2,2820.8588957055213,17.0,17.0,16,10,False,True,1.0
003233237103957508113_1798556507.dem,P00499,Team 1,de_mirage,09/20/2017 10:36:09 AM,25.0,5,2.25,0.37037037037037035,114.16,0.16,0.2,3173.6510161177293,27.0,12.0,16,10,False,True,1.0
003233237103957508113_1798556507.dem,P00517,Team 1,de_mirage,09/20/2017 10:36:09 AM,26.0,5,0.7894736842105263,0.5333333333333333,64.46153846153847,0.07692307692307693,0.46153846153846156,2148.0310262529833,15.0,19.0,16,10,False,True,1.0
003233237103957508113_1798556507.dem,P02177,Team 2,de_mirage,09/20/2017 10:36:09 AM,26.0,5,0.75,0.3333333333333333,59.38461538461539,0.15384615384615385,0.5384615384615384,1910.2655440414508,15.0,20.0,10,16,False,True,0.0
003233237700957962632_1177268916.dem,P08657,Team 1,de_cbble,09/20/2017 10:36:09 AM,24.0,5,0.9444444444444444,0.29411764705882354,82.70833333333333,0.125,1.1666666666666667,2754.5623342175068,17.0,18.0,8,16,False,True,0.0
003233237700957962632_1177268916.dem,P02952,Team 2,de_cbble,09/20/2017 10:36:09 AM,24.0,5,1.75,0.38095238095238093,98.29166666666667,0.041666666666666664,2.0,1735.7690572846188,21.0,12.0,16,8,False,True,1.0
003233237700957962632_1177268916.dem,P05015,Team 1,de_cbble,09/20/2017 10:36:09 AM,24.0,5,0.75,0.4666666666666667,84.16666666666667,0.16666666666666666,0.25,2201.2394645513136,15.0,20.0,8,16,False,True,0.0
003233237700957962632_1177268916.dem,P09190,Team 1,de_cbble,09/20/2017 10:36:09 AM,24.0,5,0.75,0.4666666666666667,67.375,0.08333333333333333,0.7916666666666666,2390.5940594059407,15.0,20.0,8,16,False,True,0.0
003233237700957962632_1177268916.dem,P02236,Team 1,de_cbble,09/20/2017 10:36:09 AM,24.0,5,0.7777777777777778,0.35714285714285715,58.291666666666664,0.0,0.5416666666666666,2323.9420935412027,14.0,18.0,8,16,False,True,0.0
003233237700957962632_1177268916.dem,P02340,Team 2,de_cbble,09/20/2017 10:36:09 AM,24.0,5,1.9090909090909092,0.19047619047619047,93.83333333333333,0.041666666666666664,1.625,2939.2202912165335,21.0,11.0,16,8,False,True,1.0
003233237700957962632_1177268916.dem,P01156,Team 2,de_cbble,09/20/2017 10:36:09 AM,24.0,5,0.6875,0.5454545454545454,60.583333333333336,0.08333333333333333,1.9583333333333333,2307.654723127036,11.0,16.0,16,8,False,True,1.0
003233237700957962632_1177268916.dem,P02103,Team 2,de_cbble,09/20/2017 10:36:09 AM,24.0,5,1.3333333333333333,0.4,77.83333333333333,0.08333333333333333,1.1666666666666667,2152.637244348762,20.0,15.0,16,8,False,True,1.0
003233237700957962632_1177268916.dem,P04050,Team 2,de_cbble,09/20/2017 10:36:09 AM,24.0,5,1.7142857142857142,0.2916666666666667,102.16666666666667,0.2916666666666667,1.3333333333333333,2329.1341813705376,24.0,14.0,16,8,False,True,1.0
003233237700957962632_1177268916.dem,P06673,Team 1,de_cbble,09/20/2017 10:36:09 AM,24.0,5,0.3333333333333333,0.2857142857142857,44.416666666666664,0.08333333333333333,1.0833333333333333,2050.191570881226,7.0,21.0,8,16,False,True,0.0
003233238164814430514_1878323718.dem,P01577,Team 1,de_cache,09/20/2017 10:36:09 AM,28.0,5,1.2352941176470589,0.5714285714285714,76.60714285714286,0.03571428571428571,1.1071428571428572,2079.620502710695,21.0,17.0,16,12,False,True,1.0
003233238164814430514_1878323718.dem,P00238,Team 2,de_cache,09/20/2017 10:36:09 AM,28.0,5,0.8,0.4375,63.75,0.0,1.1785714285714286,2778.322692977365,16.0,20.0,12,16,False,True,0.0
003233238164814430514_1878323718.dem,P04999,Team 1,de_cache,09/20/2017 10:36:09 AM,28.0,5,0.55,0.36363636363636365,64.28571428571429,0.03571428571428571,2.0357142857142856,2535.8223684210525,11.0,20.0,16,12,False,True,1.0
003233238164814430514_1878323718.dem,P03941,Team 2,de_cache,09/20/2017 10:36:09 AM,28.0,5,0.782608695652174,0.3333333333333333,82.42857142857143,0.17857142857142858,1.2142857142857142,1822.5806451612902,18.0,23.0,12,16,False,True,0.0
003233238164814430514_1878323718.dem,P08231,Team 2,de_cache,09/20/2017 10:36:09 AM,28.0,5,1.0,0.36363636363636365,81.07142857142857,0.21428571428571427,1.0714285714285714,2402.5512528473805,22.0,22.0,12,16,False,True,0.0
003233238164814430514_1878323718.dem,P09645,Team 2,de_cache,09/20/2017 10:36:09 AM,28.0,5,0.875,0.6190476190476191,83.46428571428571,0.10714285714285714,0.5,1635.7741508601675,21.0,24.0,12,16,False,True,0.0
003233238164814430514_1878323718.dem,P02499,Team 1,de_cache,09/20/2017 10:36:09 AM,28.0,5,1.5555555555555556,0.42857142857142855,96.82142857142857,0.25,1.8571428571428572,2514.723320158103,28.0,18.0,16,12,False,True,1.0
003233238164814430514_1878323718.dem,P07548,Team 1,de_cache,09/20/2017 10:36:09 AM,28.0,5,1.2105263157894737,0.4782608695652174,102.78571428571429,0.10714285714285714,1.2142857142857142,2085.950122936424,23.0,19.0,16,12,False,True,1.0
003233238164814430514_1878323718.dem,P07770,Team 1,de_cache,09/20/2017 10:36:09 AM,28.0,5,1.3529411764705883,0.34782608695652173,82.03571428571429,0.07142857142857142,0.7857142857142857,2224.0698208543868,23.0,17.0,16,12,False,True,1.0
003233238164814430514_1878323718.dem,P08588,Team 2,de_cache,09/20/2017 10:36:09 AM,28.0,5,0.7,0.5,65.78571428571429,0.0,1.8214285714285714,1729.4843049327353,14.0,20.0,12,16,False,True,0.0
003233243237170806915_0720877994.dem,P01757,Team 1,de_cache,09/20/2017 10:36:09 AM,30.0,5,1.15,0.21739130434782608,86.13333333333334,0.0,1.7333333333333334,2177.240663900415,23.0,20.0,15,15,True,False,
003233243237170806915_0720877994.dem,P09321,Team 2,de_cache,09/20/2017 10:36:09 AM,30.0,5,1.15,0.43478260869565216,75.3,0.06666666666666667,1.1666666666666667,2284.855545200373,23.0,20.0,15,15,True,False,
003233243237170806915_0720877994.dem,P08254,Team 2,de_cache,09/20/2017 10:36:09 AM,30.0,5,0.9565217391304348,0.3181818181818182,92.2,0.13333333333333333,1.2666666666666666,2202.004413387275,22.0,23.0,15,15,True,False,
003233243237170806915_0720877994.dem,P07508,Team 1,de_cache,09/20/2017 10:36:09 AM,30.0,5,1.2272727272727273,0.2962962962962963,82.03333333333333,0.06666666666666667,0.5,1913.30759853718,27.0,22.0,15,15,True,False,
003233243237170806915_0720877994.dem,P09467,Team 2,de_cache,09/20/2017 10:36:09 AM,30.0,5,0.75,0.6111111111111112,67.73333333333333,0.16666666666666666,1.1333333333333333,2210.650737163193,18.0,24.0,15,15,True,False,
003233243237170806915_0720877994.dem,P08084,Team 2,de_cache,09/20/2017 10:36:09 AM,30.0,5,1.1176470588235294,0.10526315789473684,69.03333333333333,0.0,1.7,2373.2223903177005,19.0,17.0,15,15,True,False,
003233243237170806915_0720877994.dem,P02403,Team 1,de_cache,09/20/2017 10:36:09 AM,30.0,5,0.5416666666666666,0.46153846153846156,49.06666666666667,0.13333333333333333,0.8666666666666667,2302.819293478261,13.0,24.0,15,15,True,False,
003233243237170806915_0720877994.dem,P09137,Team 2,de_cache,09/20/2017 10:36:09 AM,30.0,5,1.2380952380952381,0.3076923076923077,88.0,0.16666666666666666,0.9666666666666667,2145.3333333333335,26.0,21.0,15,15,True,False,
003233243237170806915_0720877994.dem,P08078,Team 1,de_cache,09/20/2017 10:36:09 AM,30.0,5,1.0,0.45,66.5,0.03333333333333333,1.9666666666666666,2151.7202481669487,20.0,20.0,15,15,True,False,
003233243237170806915_0720877994.dem,P01420,Team 1,de_cache,09/20/2017 10:36:09 AM,30.0,5,0.8333333333333334,0.45,89.73333333333333,0.23333333333333334,1.0333333333333334,2585.4692800603093,20.0,24.0,15,15,True,False,
003233245041057071142_1961700262.dem,P02241,Team 2,cs_office,09/20/2017 10:36:09 AM,30.0,5,0.782608695652174,0.3888888888888889,71.86666666666666,0.1,0.2,1738.4508348794063,18.0,23.0,14,16,False,True,0.0
003233245041057071142_1961700262.dem,P03673,Team 1,cs_office,09/20/2017 10:36:09 AM,30.0,5,1.391304347826087,0.46875,121.2,0.16666666666666666,1.0666666666666667,3166.527661940506,32.0,23.0,16,14,False,True,1.0
003233245041057071142_1961700262.dem,P05539,Team 2,cs_office,09/20/2017 10:36:09 AM,30.0,5,0.875,0.3333333333333333,71.33333333333333,0.1,0.2,2089.273769708552,21.0,24.0,14,16,False,True,0.0
003233245041057071142_1961700262.dem,P04330,Team 1,cs_office,09/20/2017 10:36:09 AM,30.0,5,0.8181818181818182,0.3888888888888889,66.9,0.13333333333333333,0.4666666666666667,2231.5629742033384,18.0,22.0,16,14,False,True,1.0
003233245041057071142_1961700262.dem,P03626,Team 1,cs_office,09/20/2017 10:36:09 AM,30.0,5,1.6818181818181819,0.2702702702702703,106.7,0.26666666666666666,0.03333333333333333,2078.9746001881467,37.0,22.0,16,14,False,True,1.0
003233245041057071142_1961700262.dem,P06760,Team 1,cs_office,09/20/2017 10:36:09 AM,30.0,5,0.7083333333333334,0.6470588235294118,81.6,0.03333333333333333,0.23333333333333334,2322.6241438356165,17.0,24.0,16,14,False,True,1.0
003233245041057071142_1961700262.dem,P01671,Team 2,cs_office,09/20/2017 10:36:09 AM,30.0,5,0.44,0.18181818181818182,50.9,0.0,0.03333333333333333,2448.8204456094363,11.0,25.0,14,16,False,True,0.0
003233245041057071142_1961700262.dem,P07034,Team 1,cs_office,09/20/2017 10:36:09 AM,30.0,5,0.5217391304347826,0.5,40.03333333333333,0.0,0.3,1524.729392173189,12.0,23.0,16,14,False,True,1.0
003233245041057071142_1961700262.dem,P01979,Team 2,cs_office,09/20/2017 10:36:09 AM,30.0,5,1.037037037037037,0.5,95.66666666666667,0.1,0.26666666666666666,2613.170731707317,28.0,27.0,14,16,False,True,0.0
003233245041057071142_1961700262.dem,P09249,Team 2,cs_office,09/20/2017 10:36:09 AM,30.0,5,1.9444444444444444,0.42857142857142855,113.33333333333333,0.1,0.9,2486.9168660287082,35.0,18.0,14,16,False,True,0.0
003233251238694879271_1784938214.dem,P06106,Team 2,de_dust2,09/20/2017 10:36:09 AM,30.0,5,1.7777777777777777,0.53125,95.36666666666666,0.13333333333333333,1.6333333333333333,2095.6498579545455,32.0,18.0,15,15,True,False,
003233251238694879271_1784938214.dem,P00134,Team 2,de_dust2,09/20/2017 10:36:09 AM,30.0,5,1.2727272727272727,0.32142857142857145,112.26666666666667,0.26666666666666666,1.8666666666666667,3019.6899938612646,28.0,22.0,15,15,True,False,
003233251238694879271_1784938214.dem,P05355,Team 1,de_dust2,09/20/2017 10:36:09 AM,30.0,5,0.875,0.23809523809523808,86.93333333333334,0.06666666666666667,1.3333333333333333,2423.06338028169,21.0,24.0,15,15,True,False,
003233251238694879271_1784938214.dem,P03884,Team 2,de_dust2,09/20/2017 10:36:09 AM,30.0,5,0.782608695652174,0.4444444444444444,68.63333333333334,0.06666666666666667,1.9333333333333333,2616.5736040609136,18.0,23.0,15,15,True,False,
003233251238694879271_1784938214.dem,P04676,Team 1,de_dust2,09/20/2017 10:36:09 AM,30.0,5,2.5,0.35,130.8,0.3,0.8333333333333334,2757.3649337410807,40.0,16.0,15,15,True,False,
003233251238694879271_1784938214.dem,P02453,Team 1,de_dust2,09/20/2017 10:36:09 AM,30.0,5,0.5652173913043478,0.23076923076923078,46.333333333333336,0.06666666666666667,1.9,2634.5615327929254,13.0,23.0,15,15,True,False,
003233251238694879271_1784938214.dem,P10451,Team 1,de_dust2,09/20/2017 10:36:09 AM,22.0,5,1.0,0.625,87.0909090909091,0.0,2.0,2020.0841219768665,16.0,16.0,15,15,True,False,
003233251238694879271_1784938214.dem,P09505,Team 2,de_dust2,09/20/2017 10:36:09 AM,30.0,5,0.4583333333333333,0.36363636363636365,44.93333333333333,0.0,0.03333333333333333,3227.893175074184,11.0,24.0,15,15,True,False,
003233251238694879271_1784938214.dem,P08408,Team 1,de_dust2,09/20/2017 10:36:09 AM,30.0,5,1.1428571428571428,0.4583333333333333,98.16666666666667,0.06666666666666667,1.4333333333333333,3045.3956343792634,24.0,21.0,15,15,True,False,
003233251238694879271_1784938214.dem,P10349,Team 2,de_dust2,09/20/2017 10:36:09 AM,30.0,5,0.37037037037037035,0.5,61.0,0.03333333333333333,1.1666666666666667,1968.1303116147308,10.0,27.0,15,15,True,False,
003233263689805070439_0999356117.dem,P01088,Team 2,de_inferno,09/20/2017 10:36:10 AM,29.0,5,1.0,0.23529411764705882,62.96551724137931,0.06896551724137931,2.206896551724138,2610.147354320161,17.0,17.0,16,13,False,True,1.0
003233263689805070439_0999356117.dem,P07921,Team 2,de_inferno,09/20/2017 10:36:10 AM,29.0,5,1.2222222222222223,0.3181818181818182,83.86206896551724,0.034482758620689655,2.5517241379310347,2059.4951923076924,22.0,18.0,16,13,False,True,1.0
003233263689805070439_0999356117.dem,P08699,Team 1,de_inferno,09/20/2017 10:36:10 AM,29.0,5,0.8095238095238095,0.4117647058823529,72.6896551724138,0.0,1.4482758620689655,1738.135162601626,17.0,21.0,13,16,False,True,0.0
003233263689805070439_0999356117.dem,P03332,Team 1,de_inferno,09/20/2017 10:36:10 AM,29.0,5,0.6,0.4666666666666667,58.37931034482759,0.10344827586206896,0.896551724137931,2428.575989782886,15.0,25.0,13,16,False,True,0.0
003233263689805070439_0999356117.dem,P06491,Team 1,de_inferno,09/20/2017 10:36:10 AM,29.0,5,1.35,0.4074074074074074,105.96551724137932,0.3793103448275862,1.8275862068965518,2479.668348954578,27.0,20.0,13,16,False,True,0.0
003233263689805070439_0999356117.dem,P00195,Team 2,de_inferno,09/20/2017 10:36:10 AM,29.0,5,1.5,0.16666666666666666,87.44827586206897,0.06896551724137931,0.8620689655172413,2782.6348547717844,24.0,16.0,16,13,False,True,1.0
003233263689805070439_0999356117.dem,P10501,Team 1,de_inferno,09/20/2017 10:36:10 AM,29.0,5,0.6666666666666666,0.42857142857142855,51.62068965517241,0.0,0.896551724137931,2161.15760111576,14.0,21.0,13,16,False,True,0.0
003233263689805070439_0999356117.dem,P00693,Team 2,de_inferno,09/20/2017 10:36:10 AM,29.0,5,1.3157894736842106,0.24,90.75862068965517,0.13793103448275862,1.2758620689655173,2786.9690721649486,25.0,19.0,16,13,False,True,1.0
003233263689805070439_0999356117.dem,P02561,Team 2,de_inferno,09/20/2017 10:36:10 AM,29.0,5,0.782608695652174,0.3888888888888889,74.34482758620689,0.1724137931034483,1.9655172413793103,2028.2891022021456,18.0,23.0,16,13,False,True,1.0
003233263689805070439_0999356117.dem,P04439,Team 1,de_inferno,09/20/2017 10:36:10 AM,29.0,5,0.7619047619047619,0.375,83.55172413793103,0.034482758620689655,2.206896551724138,2008.1509602501117,16.0,21.0,13,16,False,True,0.0
